AngleX,AngleY,accelx,accely,accelz,gyrox,gyroy,gyroz,totAcc,totGyr
14.523613833456832,-15.09879573763339,0.254150390625,0.24365234375,0.88818359375,8,3,-1,0.9554208401936674,8.602325267042627
15.215716346680065,-15.161256774779478,0.259033203125,0.25830078125,0.896240234375,9,9,-2,0.968020687603376,12.884098726725126
15.404920121596561,-14.319871246634499,0.246826171875,0.263427734375,0.90478515625,5,12,-3,0.9741424481721087,13.341664064126334
15.397535195526189,-13.443753171016512,0.22802734375,0.259033203125,0.89306640625,2,11,-2,0.957424814693649,11.357816691600547
15.07136825004977,-13.34991053609153,0.22998046875,0.25830078125,0.91015625,-2,7,-1,0.9736501984875742,7.3484692283495345
14.185122391168306,-13.880087185344312,0.239013671875,0.24365234375,0.9130859375,-1,5,-1,0.974792249260473,5.196152422706632
13.613181099386324,-13.733816803850157,0.236572265625,0.23388671875,0.916015625,0,6,0,0.9745532614047976,6.0
13.694536176918296,-13.723069911408903,0.236083984375,0.234375,0.914306640625,6,7,0,0.9729460012736308,9.219544457292887
13.911893837171323,-13.877515587131985,0.237548828125,0.236572265625,0.908447265625,10,7,-2,0.9683348165939536,12.36931687685298
14.106718611553012,-14.38487405892061,0.24560546875,0.239013671875,0.903564453125,14,8,-3,0.9663737902976041,16.401219466856727
15.086131333594963,-13.846884786469845,0.239501953125,0.258056640625,0.912109375,17,9,-2,0.9777003259098571,19.339079605813716
15.991831933049072,-13.53559324239036,0.23095703125,0.26953125,0.8955078125,13,11,-2,0.9632873336958766,17.146428199482248
15.153386122290108,-13.616058219689071,0.2333984375,0.257080078125,0.90380859375,12,10,-1,0.968212255310038,15.652475842498529
15.571495202672619,-13.275128009852533,0.227783203125,0.264404296875,0.904296875,11,8,0,0.9693026658204411,13.601470508735444
15.668037926239538,-12.971444607783782,0.224853515625,0.26904296875,0.91455078125,8,6,-1,0.9794622779912052,10.04987562112089
15.995733367853367,-13.234417916158938,0.22509765625,0.27001953125,0.89599609375,5,3,-1,0.9624907802784252,5.916079783099616
15.592264577131608,-13.83411298477512,0.236572265625,0.265380859375,0.9013671875,2,2,1,0.9689459448737165,3.0
15.86265279703711,-13.572152283879017,0.231689453125,0.26953125,0.899169921875,-1,2,-1,0.9668679567658749,2.449489742783178
16.486235293566963,-13.475910889931615,0.23095703125,0.281494140625,0.900390625,-6,0,-1,0.9712277688976523,6.082762530298219
15.87423193304907,-13.604193242390362,0.23095703125,0.26953125,0.8955078125,-11,-3,-1,0.9632873336958766,11.445523142259598
15.125296971116054,-13.644097243994404,0.2314453125,0.25732421875,0.89892578125,-13,-5,-1,0.9632498359353316,13.96424004376894
14.587369785688258,-13.965914879760977,0.237060546875,0.248779296875,0.9013671875,-13,-6,-1,0.9646510499346143,14.352700094407323
15.472837254543725,-15.233117019870964,0.26025390625,0.265380859375,0.898193359375,-12,-4,0,0.9720650220362551,12.649110640673518
16.3994401333522,-16.94810123052744,0.286376953125,0.278076171875,0.876708984375,-10,-1,-7,0.9633051229645034,12.24744871391589
15.83983503761238,-18.862576405307955,0.322021484375,0.273193359375,0.881103515625,-16,-2,-18,0.9770751523052926,24.166091947189145
18.538858831340953,-18.673300237590954,0.31396484375,0.31396484375,0.853271484375,-28,-2,-22,0.9618836064043507,35.66510900025401
16.8754350734635,-15.933668803205856,0.273193359375,0.29052734375,0.884765625,-41,17,-24,0.9704900619041233,50.457903246171455
15.975591416398508,-14.573701145385424,0.249755859375,0.275390625,0.888671875,-63,30,-22,0.9633045660880317,73.16419889536138
13.007437385874589,-13.913016691346673,0.24072265625,0.227783203125,0.910400390625,-66,37,-14,0.9688454242592537,76.94803441284255
10.742603528291788,-13.153472586132004,0.22509765625,0.1865234375,0.911865234375,-55,34,-13,0.9575793195593947,65.95452979136459
12.700099839334014,-12.16882670969669,0.207275390625,0.217041015625,0.902587890625,-47,33,-18,0.9511754781979846,60.18305409332431
11.0399896533207,-14.142799850355347,0.2431640625,0.191162109375,0.912353515625,-37,37,-29,0.9633590456447173,59.824744044584094
11.426941653913538,-16.781854205352495,0.295166015625,0.20263671875,0.92138671875,-35,49,-44,0.9885029600636489,74.57881736793632
13.79498781510909,-15.527689286881355,0.27783203125,0.246826171875,0.932373046875,-33,44,-58,1.0037097664414445,79.93122043357026
13.420396896671118,-11.827081245912993,0.2109375,0.23876953125,0.94482421875,-33,28,-57,0.9970949414655269,71.56814934033156
11.274817327061358,-10.059810765270539,0.173828125,0.1953125,0.9306640625,-31,18,-64,0.9666947744382761,73.35529974037323
7.100183315137802,-11.35332715775537,0.1982421875,0.125244140625,0.9462890625,-28,29,-73,0.974909764784828,83.39064695755754
10.449037306163106,-11.330905405720324,0.195068359375,0.17919921875,0.9208984375,-24,36,-84,0.9582369002599544,94.48809448814173
10.897720492818587,-11.372792583907442,0.191162109375,0.181640625,0.90185546875,-6,26,-78,0.9396167065486716,82.4378553820998
9.640799615628392,-14.43684227304765,0.237548828125,0.158935546875,0.88818359375,5,3,-67,0.9330380753274119,67.2532527094415
11.52365944604925,-12.607090509272991,0.207763671875,0.189208984375,0.8876953125,6,5,-64,0.9311115674040755,64.47480127925948
14.651269475229448,-11.526566661706573,0.2021484375,0.2529296875,0.927734375,6,21,-43,0.9826130917910567,48.228622207149975
12.769428550403926,-11.448221216743471,0.1865234375,0.206787109375,0.87451171875,1,8,-10,0.9177813724256795,12.84523257866513
11.5380066082085,-10.427351029681788,0.1865234375,0.20654296875,0.96875,-11,4,-4,1.007932315771689,12.36931687685298
19.238306176063546,-9.787092614682859,0.197509765625,0.381103515625,1.043701171875,-22,17,9,1.1285221013840294,29.223278392404914
18.621566063366416,-15.023980981791622,0.29541015625,0.366455078125,1.01708984375,-18,-11,94,1.1207266548800598,96.33794683301072
10.865647140776083,-15.25796258123641,0.260009765625,0.19140625,0.93408203125,-17,-64,91,0.9883069724855511,112.5433249908674
7.661512156672968,-12.015836794847733,0.190673828125,0.130126953125,0.8955078125,-55,-73,74,0.9247830961419944,117.6010204037363
9.18565662043376,-6.847915458960882,0.09716796875,0.140625,0.8056640625,-92,-43,51,0.8235967377181657,113.63978176677391
6.854293446669956,-4.7130451432921525,0.072509765625,0.11328125,0.85302734375,-109,1,35,0.8635658381951753,114.4858069806035
7.797413256627581,-5.099754242667635,0.085693359375,0.132080078125,0.8974609375,-76,38,-12,0.9111666330682099,85.81375181169973
10.619737024932714,-6.163416009008685,0.10986328125,0.18505859375,0.933837890625,-60,58,-15,0.9583161428540654,84.78797084492588
11.504093396317389,-7.227735375057899,0.1337890625,0.2080078125,0.974853515625,-40,53,-4,1.005736615735992,66.52067347825036
11.314477473986157,-12.060037002107498,0.233154296875,0.218505859375,1.0380859375,-13,17,22,1.0861529129766843,30.692018506445613
8.403339352719529,-15.187658274050992,0.2822265625,0.158447265625,1.012939453125,0,-22,49,1.0633925447649988,53.71219600798314
8.843346396374416,-17.1195703727055,0.32763671875,0.173583984375,1.044921875,2,-57,65,1.1087555835071508,86.47543003651384
7.866969928695989,-18.85497225996087,0.3017578125,0.12841796875,0.87158203125,19,-67,88,0.9312379874664355,112.22299229658778
7.376216436048251,-17.272897204041755,0.266845703125,0.114990234375,0.8427734375,22,-42,90,0.8914574864980715,101.72511980823616
9.384201956069898,-15.000481156348501,0.249267578125,0.154052734375,0.896484375,34,3,57,0.9431600103332721,66.43794096749237
7.249958717275947,-18.030646923063482,0.29931640625,0.114501953125,0.887939453125,85,17,67,0.9440007842876926,109.55820370926132
9.011173919533094,-13.01449059313437,0.207275390625,0.1328125,0.858642578125,128,27,43,0.893235313164534,137.70257804413103
9.226806185654885,-11.802759093886035,0.17822265625,0.1259765625,0.81103515625,157,41,47,0.8398877509367451,168.93489870361304
11.07061401436566,-17.641068660454245,0.31640625,0.183837890625,0.942626953125,163,46,66,1.0111650991931203,181.77183500201565
12.760369438664567,-15.413430399210403,0.27099609375,0.20947265625,0.94091796875,188,-6,83,1.0013212773434985,205.59426062028095
9.101712932028324,-12.476499317958833,0.2265625,0.149169921875,0.98974609375,185,4,95,1.0262453712888684,208.0048076367467
12.528844592029127,-12.725423837389537,0.22705078125,0.20849609375,0.946533203125,138,39,62,0.9954636020434482,156.23379916010492
14.310951868585358,-8.217036620532124,0.151611328125,0.24462890625,0.963134765625,103,57,30,1.005215336803225,121.48250902907793
15.340833928601963,-9.160997730567537,0.169921875,0.267822265625,0.96240234375,65,60,22,1.013321509109284,91.15371632577578
17.9681526726991,-8.26129784380981,0.155517578125,0.327880859375,0.980224609375,10,24,32,1.0452424885521663,41.23105625617661
17.539959778690474,-11.152109542921393,0.192138671875,0.3046875,0.905517578125,-65,-3,13,0.9745326193511967,66.35510530471637
14.576225489656448,-11.421151458576826,0.1845703125,0.242431640625,0.863037109375,-98,-5,-2,0.9152444224308786,98.14784765851975
17.096776018467644,-9.262219756995385,0.15087890625,0.28515625,0.8623046875,-120,-5,-15,0.9206779596306905,121.03718436910205
11.815767554742516,-9.46890942507438,0.145263671875,0.192626953125,0.842041015625,-130,-24,-44,0.8759222279584016,139.32695360195027
7.973770077847277,-10.642626108004839,0.16943359375,0.137451171875,0.885009765625,-108,-30,-67,0.9115058159948669,130.58713566044705
12.897358454950844,-10.258088971668391,0.18115234375,0.23486328125,0.96044921875,-71,-18,-76,1.0052062645661934,105.55093557141026
11.5221050422555,-10.889778622983764,0.211181640625,0.221435546875,1.05322265625,21,-3,-41,1.096772241805564,46.16275555033516
9.039711540622765,-11.712228689264347,0.21240234375,0.157470703125,0.997802734375,89,-16,-34,1.032241287054244,96.60745312862771
10.618745892725014,-12.570092899453206,0.20947265625,0.1689453125,0.90185546875,98,6,-51,0.9411506780778706,110.63905277974861
13.149749499813824,-10.211855877845958,0.173583984375,0.2138671875,0.911865234375,88,15,-49,0.9525590686054246,101.83319694480774
17.12005377839754,-9.435537977599742,0.154541015625,0.26806640625,0.859130859375,79,22,-29,0.9131529757935537,86.98275691193054
15.833177189232712,-10.358141006931776,0.169677734375,0.248046875,0.858642578125,66,35,-21,0.909716913500593,77.60154637634484
18.278359004435803,-9.96161848356987,0.18017578125,0.318603515625,0.9345703125,28,34,-16,1.0036897834111917,46.861498055439924
17.042894330780822,-12.651107928410546,0.2294921875,0.303955078125,0.940185546875,-10,32,-10,1.0143984504099721,34.9857113690718
14.313485924440412,-12.627661862546928,0.225341796875,0.2529296875,0.936279296875,-23,38,-31,0.9956762897621123,54.16641025580336
15.272613844427221,-10.272081931373744,0.184814453125,0.271484375,0.943359375,-38,35,-46,0.9988929163596186,69.17369442208505
16.915294621403998,-10.957764640121363,0.1796875,0.275146484375,0.857666015625,-35,19,-51,0.9184683880669138,64.70703207534712
18.248318774917983,-9.706834145477295,0.162841796875,0.303955078125,0.87646484375,-42,9,-31,0.9418581435955021,52.97169055259611
15.823481689004778,-8.260370913290982,0.142578125,0.26953125,0.912841796875,-24,17,-25,0.962421821540356,38.600518131237564
15.939444833006617,-5.007944798725657,0.088623046875,0.273193359375,0.927734375,-15,24,-23,0.9711744058616079,36.46916505762094
15.70227282924622,-8.131422296472456,0.14990234375,0.282958984375,0.967529296875,-20,31,-42,1.0191415209928927,55.90169943749474
14.959456818922467,-7.109729026322514,0.127197265625,0.26025390625,0.940673828125,-14,33,-48,0.9842654575977979,59.90826320300064
14.394775688492981,-8.286413200209168,0.1533203125,0.260986328125,0.978271484375,-16,30,-70,1.0240293349482394,77.82030583337487
16.4244275884322,-10.60170854560037,0.18408203125,0.28173828125,0.91357421875,-13,15,-63,0.9735915501459033,66.05300901548695
15.054138992198645,-10.535546560159476,0.18359375,0.262451171875,0.92919921875,-26,2,-49,0.9828522120762784,55.50675634551167
14.817619403585283,-7.73799575807022,0.133056640625,0.255859375,0.92333984375,-44,1,-48,0.9673285669544115,65.12296062065974
16.470583525205505,-9.239886132991144,0.162841796875,0.29443359375,0.94140625,-65,-12,-37,0.9997271225074776,75.7495874576225
20.093314861988244,-8.53428667792035,0.1494140625,0.362060546875,0.936279296875,-80,-50,16,1.0149045883396737,95.68698971124549
14.466877432465928,-10.7256605840281,0.180908203125,0.2607421875,0.943603515625,-85,-96,65,0.9955409891109763,143.75673897247393
5.883625895803518,-12.451867493181608,0.216064453125,0.11474609375,0.98779296875,-95,-90,66,1.0176371961789858,146.5639792036229
6.306244935488645,-10.32137843662298,0.16845703125,0.1162109375,0.920166015625,-130,-48,35,0.942649590082858,142.9300528230505
5.039146803631804,-6.527482408447204,0.111328125,0.09814453125,0.958984375,-133,-15,37,0.9704006038355698,138.8632420765121
8.393298638374633,-7.457502255709816,0.129638671875,0.1572265625,0.9716796875,-110,-22,23,0.9928181063524063,114.51200810395389
5.821899891521672,-6.530884226094657,0.11572265625,0.111328125,1.008544921875,-64,-32,33,1.0212485221655996,78.79720807236764
1.7670656938578146,-4.204301834485379,0.067138671875,0.03076171875,0.931396484375,-17,-34,26,0.9343196967353854,46.05431575867782
1.8341938180474506,-1.7275297466050468,0.026123046875,0.02734375,0.899169921875,26,-20,-29,0.8999648007821137,43.78355855797927
7.89939308900911,-3.260467730984657,0.056396484375,0.1298828125,0.9404296875,42,14,-57,0.9510300234819705,72.17340230306452
13.781629790179105,-7.805002722723454,0.14501953125,0.248046875,0.996337890625,44,14,-44,1.0369412273298375,63.7808748764079
13.147358340358112,-12.941497115429856,0.24755859375,0.244140625,1.02978515625,86,-9,-14,1.0868980495647718,87.5956619930462
12.026311327279558,-15.302835051460761,0.278076171875,0.21484375,0.989990234375,93,-54,37,1.0505069530643691,113.72774507568502
11.201586433353595,-20.65617900860451,0.33740234375,0.184814453125,0.871337890625,47,-67,43,0.9524843533049299,92.44998647917694
11.068358555331516,-19.680984284258653,0.28564453125,0.1630859375,0.779541015625,35,-71,34,0.8460933850852059,86.15103017375938
9.315229741327926,-11.21457106611751,0.15966796875,0.132568359375,0.79345703125,40,-44,-20,0.8201477248594875,62.73754856543249
14.047878404768257,-18.22676743501984,0.272705078125,0.210205078125,0.793212890625,52,-44,7,0.8647201422184914,68.47627326307996
13.249785313567582,-16.329380115329606,0.24658203125,0.200927734375,0.81689453125,53,-66,7,0.8766363714577463,84.9352694703443
12.822967451486903,-17.022100010596603,0.275390625,0.20458984375,0.86474609375,75,-31,33,0.9303132844152145,87.60707733967615
11.109662660512502,-17.666846210205268,0.31298828125,0.19189453125,0.943603515625,81,-5,55,1.0125081580033546,98.0357077803797
11.20260072691591,-19.89633405290569,0.344482421875,0.19140625,0.912841796875,65,-7,83,0.9942759363687259,105.65509926170151
12.165446239497422,-17.397136580362474,0.30322265625,0.20556640625,0.9287109375,105,-15,76,0.9983514071077251,130.4837154590564
14.552219690754782,-13.324783163408874,0.239990234375,0.25,0.95361328125,116,16,73,1.0146297860657152,137.98913000667844
16.20695600561202,-12.847080971025518,0.2412109375,0.28857421875,0.975830078125,103,44,70,1.0458021502513013,132.07952150125317
17.185989709182856,-9.641869030777947,0.17626953125,0.29736328125,0.9501953125,86,39,53,1.0111216546884128,108.28665661105249
18.313750134346577,-10.978413431956715,0.18115234375,0.29150390625,0.8642578125,83,5,47,0.9299098157737729,95.51439682058407
18.67933552433449,-10.02780847979069,0.1708984375,0.313232421875,0.90185546875,43,-18,23,0.9698784009183324,51.980765673468106
18.00959178708663,-10.594433383453534,0.18505859375,0.311767578125,0.92529296875,18,-17,6,0.9937870918405229,25.475478405713993
17.029808848171047,-10.221159979679406,0.192626953125,0.3203125,1.008056640625,8,-23,5,1.0751201939479285,24.859605789312106
18.32047664972181,-9.95313402296918,0.192138671875,0.357421875,1.03369140625,-17,-40,5,1.1104888965286899,43.749285708454714
16.55966677347774,-11.995426999583755,0.21044921875,0.299072265625,0.950439453125,-37,-64,-13,1.0183654784973344,75.05997601918082
17.77776623092698,-12.13973483666746,0.19384765625,0.294677734375,0.864013671875,-54,-81,-26,0.9332371114335957,100.7620960480676
16.118773525390413,-11.532138038299921,0.177490234375,0.259765625,0.8408203125,-75,-74,-45,0.8977526168955069,114.56875664857326
13.733314108375806,-15.648266298088329,0.2421875,0.224853515625,0.83642578125,-94,-70,-58,0.8993453041990296,130.7669683062202
12.513107327240926,-16.172925906922504,0.242431640625,0.197998046875,0.810791015625,-81,-62,-63,0.8691135702315681,119.89161772200757
10.080545320389724,-18.31684187895759,0.256591796875,0.14990234375,0.754638671875,-74,-50,-70,0.8110422849485397,113.47246362003426
11.782803474846911,-19.504285965278985,0.275634765625,0.174560546875,0.74755859375,-68,-31,-79,0.8156529651977765,108.74741376235114
9.837978493383545,-21.4575508272817,0.334716796875,0.160400390625,0.8203125,-46,-15,-80,0.9003755977808164,93.49331526906082
9.487423816100877,-19.542400195057823,0.32275390625,0.158203125,0.87060546875,1,19,-85,0.9418875702422272,87.10338684574785
12.661700276981554,-18.05685974440765,0.31982421875,0.220947265625,0.914794921875,14,68,-94,0.9939592417068718,116.85888926393234
9.816286884798508,-17.55545815843939,0.322998046875,0.17578125,0.955078125,24,96,-103,1.0234261140845209,142.83206922816737
14.475540762705862,-14.419274979400706,0.287353515625,0.27685546875,1.0185546875,21,102,-98,1.0939262520604631,143.0
17.468218821399876,-13.07201665121608,0.25537109375,0.324951171875,0.986328125,26,94,-69,1.0694161162952533,119.46966142079754
18.74579475959251,-11.242684221174745,0.210693359375,0.332763671875,0.9365234375,1,98,-19,1.015972195481388,99.82985525382675
12.128072036052242,-10.891838121823724,0.202392578125,0.21484375,0.95751953125,-2,107,-19,1.0019801621386355,108.6922260329597
11.729333563660518,-5.539435396418127,0.099365234375,0.193359375,0.908447265625,4,90,-46,0.9340972819381976,101.15334893121434
14.94623760307378,-6.616889136666404,0.119873046875,0.254638671875,0.929931640625,11,66,-57,0.9715880077568188,87.89766777338293
15.863785669375474,-4.894646074809193,0.09423828125,0.2890625,0.996337890625,15,38,-65,1.0416943768948157,76.77239087067694
24.34551066865793,-10.283526785640296,0.2294921875,0.514404296875,1.083251953125,-16,66,-5,1.2209476805810007,68.09552114493287
21.45091919000936,-15.833145418132673,0.306884765625,0.4052734375,0.94775390625,-51,83,48,1.0754823500773554,108.60018416190647
23.159303072540762,-16.756405370716646,0.338134765625,0.45166015625,0.96533203125,-40,99,88,1.1181225098464385,138.3654581172628
18.74869389612149,-14.785230197828186,0.222900390625,0.27978515625,0.76806640625,-31,32,131,0.8472840858935122,138.36907168872673
7.794794106199574,-13.23039781628993,0.162109375,0.10205078125,0.669189453125,-96,-7,102,0.6960663298783835,140.24621207005913
10.524643242958021,-9.747053899173142,0.135009765625,0.15380859375,0.754150390625,-123,0,59,0.7814266005232418,136.41847382227965
13.09776636729626,-7.503860929562783,0.122314453125,0.217041015625,0.865966796875,-115,28,67,0.9010916275256068,136.0073527424161
14.12316176080305,-3.9155206132664935,0.0791015625,0.269775390625,1.009033203125,-103,66,66,1.0474654283485971,139.0
10.463594898679087,-6.5827709606243285,0.132568359375,0.20654296875,1.0400390625,-94,81,53,1.0686045196298402,134.929611279363
14.528091669688742,-7.475705591799874,0.159912109375,0.30224609375,1.088134765625,-109,85,33,1.1405971471442795,142.10911300827965
12.80422300742959,-7.5127541143078895,0.1416015625,0.2412109375,0.996826171875,-82,38,78,1.03532416943054,119.3817406473871
3.533093823906579,-7.5313001353427715,0.119140625,0.059814453125,0.88720703125,-44,-11,72,0.8971669708741355,85.09406559801923
-1.221544527409915,-3.296143479722736,0.05322265625,-0.018310546875,0.967529296875,-33,-43,57,0.9691650362949538,78.65748533992172
3.2728700716769623,-3.270213277672819,0.05224609375,0.05908203125,0.95263671875,-41,-41,16,0.9558959455084671,60.149812967290266
10.216354311318787,-5.431095059183978,0.10205078125,0.19677734375,1.044189453125,-40,-12,1,1.067458335947838,41.773197148410844
11.355762868040499,-12.532248474132961,0.228759765625,0.212158203125,0.999267578125,-22,-34,45,1.046841834382748,60.53924347066124
3.483801765869453,-12.535565846965838,0.22900390625,0.0654296875,1.037109375,5,-73,66,1.0641051117239297,98.5393322486001
0.6654510716476582,-7.964784222157322,0.135498046875,0.011962890625,1.00439453125,0,-89,63,1.013563617077859,109.04127658827184
-2.1933165843181954,2.5939818783959407,-0.04443359375,-0.033203125,0.8623046875,-7,-60,16,0.8640868971624198,62.489999199871974
2.627500812326883,1.9775844396409579,-0.029541015625,0.04248046875,0.876953125,-18,18,-58,0.8784782554375731,63.340350488452465
2.3524804524264624,-1.2022272940509895,0.02099609375,0.036376953125,0.891845703125,13,24,-73,0.8928341821715513,77.93587107359485
5.595868294246817,-6.147572267184053,0.112548828125,0.097900390625,1.009033203125,40,12,-95,1.019999867747803,103.77379245262264
10.262096166224998,-9.849956359711156,0.19384765625,0.1962890625,1.078857421875,63,-6,-69,1.113570674284088,93.6269192059634
18.37038014392379,-16.1534366498015,0.342041015625,0.38623046875,1.10400390625,52,-38,-9,1.218601926953952,65.03076195155643
12.323753171894381,-19.951845547670544,0.3505859375,0.2216796875,0.94775390625,39,-111,79,1.0345481381912518,141.71450172794596
6.326456171315383,-14.46909892819042,0.21142578125,0.09521484375,0.820556640625,8,-82,38,0.8526898192902829,90.73036977771004
4.784627876514583,-12.506700327338411,0.187744140625,0.069091796875,0.825927734375,43,0,5,0.8498106619384441,43.289721643826724
5.777450401476485,-19.145760428722873,0.2626953125,0.0751953125,0.733154296875,75,16,3,0.7824182930234447,76.74633541739958
11.013964181636263,-15.807112097300514,0.23388671875,0.157470703125,0.791748046875,87,5,-31,0.840455227409944,92.49324299644812
3.996130517990535,-17.371752469475492,0.275146484375,0.05419921875,0.856689453125,125,9,-27,0.9014210793367571,128.19906395914128
9.058570722275341,-15.549161091523553,0.26953125,0.14990234375,0.935546875,97,2,-1,0.985071450561111,97.02576977277738
10.796479788912478,-16.286955259333155,0.299072265625,0.18994140625,0.98486328125,111,-4,26,1.046650677460639,114.07453703609758
15.813619488700313,-18.113269955810566,0.328125,0.278076171875,0.94287109375,113,-6,78,1.03633887914088,137.43725841270262
12.701892161094309,-16.54210675206664,0.293701171875,0.21630859375,0.940673828125,115,8,109,1.0089187464856586,158.65055940651453
16.85405326664119,-13.504860146089845,0.23095703125,0.272216796875,0.883544921875,119,48,103,0.9529400630447847,164.54178800535746
16.649432187540118,-10.662527312582453,0.17724609375,0.253662109375,0.84912109375,137,85,90,0.903751777499444,184.6456065006693
17.022603932668552,-9.533080382737158,0.177001953125,0.288818359375,0.9384765625,108,97,95,0.9977394421811477,173.4877517290486
22.24510043333882,-8.479416221353405,0.166748046875,0.403564453125,0.9697265625,79,72,89,1.0635030723889678,139.0898989862312
20.99718556453696,-8.082824437812018,0.1533203125,0.3720703125,0.953369140625,70,53,85,1.0348217981686492,122.20474622534103
19.942392150547597,-7.084017163634326,0.130859375,0.35107421875,0.94873046875,43,27,86,1.020032737430965,99.86991538997117
20.129799829178918,-8.093341833757657,0.1416015625,0.347412109375,0.91845703125,8,-12,47,0.9921237294286392,49.16299421312742
18.52778627064769,-6.994376546637028,0.11865234375,0.31787109375,0.91796875,-10,-36,29,0.9786659475509261,47.29693436154187
15.442184499363337,-6.358057743793268,0.114501953125,0.286865234375,0.99951171875,-32,-42,30,1.0461481902106615,60.728905802755904
15.440613307064943,-8.603911476359682,0.14990234375,0.280029296875,0.96875,-38,-66,18,1.0194918745483212,78.2559901860554
15.39077979371736,-8.66953349913499,0.1376953125,0.258056640625,0.895263671875,-40,-89,-4,0.9418334624731916,97.65756499114649
14.988113226208554,-8.072480683667846,0.12255859375,0.24365234375,0.863037109375,-65,-92,-21,0.9051077978203488,114.58621208504974
14.033362336888086,-9.644234603965305,0.1435546875,0.22314453125,0.83642578125,-83,-86,-32,0.8775018619180689,123.72954376380768
13.701786433093373,-12.49445799202819,0.1923828125,0.22265625,0.842529296875,-94,-61,-27,0.89243631050185,115.26491226735047
10.116483077020106,-15.986986020788992,0.25927734375,0.175537109375,0.880859375,-101,-43,-11,0.9348536015201402,110.32225523438143
10.221754468757737,-16.91375215288456,0.266357421875,0.169921875,0.846923828125,-82,-25,-36,0.9039356672005574,92.97849213662265
8.434723392520256,-21.771623154707584,0.33837890625,0.138427734375,0.81884765625,-56,-10,-29,0.8967574956392949,63.85138996137829
8.14958302230321,-23.452441421257802,0.357421875,0.132080078125,0.794189453125,-63,1,-46,0.8808702692343569,78.01281945936834
11.783427327626239,-20.96514883071703,0.3037109375,0.176513671875,0.748046875,-63,33,-52,0.8264209200602255,88.10221336606703
12.171961931151534,-19.0073395808118,0.315673828125,0.2041015625,0.8544921875,-43,73,-42,0.933522528960372,94.56214887575261
10.785027660136072,-15.320520055092578,0.33203125,0.23193359375,1.125732421875,-36,95,-31,1.1963742844724243,106.21675950620975
9.516857349233037,-12.172907596579751,0.310791015625,0.236083984375,1.3251953125,-27,115,-34,1.3814736042876703,122.92273996295397
9.393788748480633,-7.845879681260492,0.18017578125,0.19921875,1.161865234375,-7,136,-27,1.1925108994679605,138.83083231040575
8.163944215276775,-7.5660199699780355,0.145263671875,0.14404296875,0.9775390625,7,128,-49,0.9987154399158451,137.23702124426922
21.717621958375354,-6.619834438677293,0.120849609375,0.37060546875,0.90380859375,8,58,-35,0.9842880755601228,68.21290200541243
23.969711964920844,-9.59138808821873,0.15966796875,0.395751953125,0.8603515625,24,-45,73,0.9603740311686872,89.05054744357274
10.843525774433207,-13.100357298841173,0.202880859375,0.173583984375,0.874755859375,24,-111,120,0.9145981938770344,165.21803775617238
6.675680945555425,-11.971483172814082,0.168701171875,0.101806640625,0.815673828125,-32,-124,114,0.8391355500486427,171.45261736118232
6.83125302062106,-14.093940058259387,0.21435546875,0.114501953125,0.853759765625,-89,-82,82,0.8876737585692881,146.181394164921
9.448849838613699,-10.635447386810895,0.16650390625,0.16015625,0.866455078125,-130,-31,60,0.8967262556762633,146.49573372627614
11.518292806745054,-8.67308638344507,0.148681640625,0.202880859375,0.917724609375,-112,27,16,0.9515699301744336,116.31422956801116
10.071396593018552,-10.995278897509573,0.19677734375,0.181884765625,0.94482421875,-80,67,11,0.9820876719093437,104.9285471165974
7.355578189458179,-9.23183493019621,0.180908203125,0.14208984375,1.03076171875,-46,88,-12,1.0561188486601638,100.0199980003999
6.028548668808512,-11.000946219672807,0.187255859375,0.10205078125,0.91162109375,-22,62,-33,0.9362329503889251,73.60027173862879
15.135370757836219,-11.194722452508286,0.2080078125,0.2783203125,0.98388671875,-6,14,-10,1.0434378379873783,18.2208671582886
13.965322322493824,-11.600713113348185,0.224609375,0.273681640625,1.05712890625,7,-44,46,1.1148419332723378,64.03905058634146
8.18901998722948,-12.77567414509588,0.2001953125,0.132080078125,0.8759765625,-2,-61,56,0.908217071097981,82.83115355951527
5.829232154295239,-11.338190402429033,0.18505859375,0.102783203125,0.914794921875,-68,-41,41,0.9389679542208296,89.36442245099556
5.5479593287324045,-8.859566518070912,0.149658203125,0.10546875,0.948486328125,-122,-26,25,0.965995626092174,127.22028140198401
4.475920654418007,-7.449719120609689,0.13232421875,0.093017578125,1.017578125,-123,-45,8,1.030352953694293,131.21737689803132
2.73654001099182,-10.5270902069127,0.180419921875,0.056640625,0.997314453125,-82,-101,50,1.0150840492401552,139.37359864766353
0.632051420325013,-9.332898565446069,0.160400390625,0.014892578125,1.007080078125,-39,-95,-10,1.0198825216426242,103.17945531936094
-3.072183451398813,-9.779722448548595,0.1689453125,-0.052001953125,0.985107421875,-32,-52,-24,1.0008413232764455,65.60487786742691
1.309026332316023,-11.509950926488248,0.200927734375,0.02685546875,0.97412109375,-43,-19,-50,0.9949899878549276,68.62943974709395
6.3956399150050665,-16.021738570098933,0.28271484375,0.116455078125,0.9619140625,-21,-17,-39,1.0093404439201574,47.44470465710583
5.548711547656843,-16.625286016036682,0.255615234375,0.087158203125,0.846923828125,6,-51,-14,0.8889407579037365,53.225933528685054
