AngleX,AngleY,accelx,accely,accelz,gyrox,gyroy,gyroz,totAcc,totGyr
7.577817926374897,-7.977604184087155,0.136962890625,0.13037109375,0.95068359375,0,-4,-1,0.9693063246050456,4.123105625617661
7.757187009334695,-9.086466682441756,0.15478515625,0.13232421875,0.940673828125,2,-4,-2,0.9624631911831625,4.898979485566356
7.908935975106802,-8.005100298967632,0.135498046875,0.1337890625,0.935302734375,2,-2,-2,0.954489622196554,3.4641016151377544
7.819262955277563,-7.857002829105305,0.13427734375,0.133544921875,0.94482421875,2,-2,0,0.9636168613820035,2.8284271247461903
7.800451430544129,-8.321418321498445,0.1435546875,0.13427734375,0.952392578125,4,-1,0,0.9724659254777838,4.123105625617661
8.269847529592324,-8.917964456311845,0.154541015625,0.142822265625,0.951171875,1,5,1,0.9741709607967588,5.196152422706632
8.14718887358633,-8.339675460116569,0.144775390625,0.140625,0.951171875,-1,10,0,0.9723493405904263,10.04987562112089
8.09676969939358,-8.810301140185995,0.1513671875,0.138671875,0.94091796875,-4,10,-2,0.9630516799654636,10.954451150103322
7.645013026794666,-6.95190979870636,0.12060546875,0.13232421875,0.954833984375,-6,7,-2,0.9714748147418145,9.433981132056603
7.297906524081128,-6.807794116728042,0.116943359375,0.125732421875,0.951171875,-6,0,-2,0.966546598464595,6.324555320336759
7.11061086744058,-7.730794654606684,0.132568359375,0.12255859375,0.950439453125,-5,-3,-2,0.9674348209910091,6.164414002968976
7.2670858395159295,-8.526137702521186,0.145751953125,0.12451171875,0.944580078125,-2,-1,1,0.9638352161736271,2.449489742783178
6.7526514187877815,-8.392093981904534,0.142578125,0.11474609375,0.9384765625,-1,2,-1,0.9561555553994422,2.449489742783178
7.814730087118424,-6.875123991533711,0.12158203125,0.1376953125,0.97509765625,-1,4,-1,0.9922487735601349,4.242640687119285
7.865251611922516,-6.606773561775126,0.113525390625,0.135009765625,0.950439453125,-1,0,0,0.9666699567004373,1.0
8.953556976778113,-9.049640204050545,0.15283203125,0.1513671875,0.927978515625,-2,-1,-1,0.9525826896859083,2.449489742783178
7.66371596769278,-7.331797963104845,0.12646484375,0.13232421875,0.954833984375,-1,-2,-4,0.9722196219424639,4.58257569495584
7.290508657268062,-8.02142133063084,0.139892578125,0.12744140625,0.96630859375,0,-4,-1,0.9846641781828662,4.123105625617661
7.428241384386803,-7.447173892935033,0.128173828125,0.1279296875,0.953125,0,-2,-2,0.9701761699738171,2.8284271247461903
7.566592551085636,-8.336225647437844,0.142578125,0.12939453125,0.9453125,2,-2,-1,0.9647213012586447,3.0
7.6454944229149895,-7.227662055008877,0.126220703125,0.13330078125,0.96630859375,2,-1,-1,0.9835919187012123,2.449489742783178
7.763849469520787,-8.465245334682056,0.144287109375,0.132080078125,0.939697265625,2,1,-1,0.9598410639227731,2.449489742783178
7.921658247521313,-7.806001674697149,0.1337890625,0.135498046875,0.945556640625,1,1,-1,0.9645395764724245,1.7320508075688772
7.814938612752823,-7.833295334700166,0.134521484375,0.134033203125,0.9482421875,1,0,-2,0.9670698917106177,2.23606797749979
7.178277392404912,-7.9543667617564,0.137451171875,0.1240234375,0.9560546875,1,-1,-1,0.9738147684184348,1.7320508075688772
7.560390637989651,-8.121449603998085,0.1396484375,0.1298828125,0.9501953125,2,-1,-1,0.9691451712597418,2.449489742783178
7.554571028817241,-8.10081627206907,0.139404296875,0.129638671875,0.950439453125,4,0,-1,0.9693167167078447,4.123105625617661
7.8673792517637855,-7.381466374823534,0.12744140625,0.13525390625,0.95263671875,3,2,-1,0.9705934520146053,3.7416573867739413
7.702065762960222,-7.448447615072516,0.13037109375,0.134521484375,0.968017578125,3,-1,-2,0.9859770197134491,3.7416573867739413
7.9793844614527565,-7.907088754678849,0.136474609375,0.137451171875,0.951904296875,1,1,-1,0.9714113104462794,1.7320508075688772
7.713504261032586,-8.087974165305678,0.139404296875,0.1328125,0.9521484375,2,-1,-2,0.9714213118812839,3.0
7.4836208938784345,-8.11436781392303,0.139892578125,0.12890625,0.952880859375,2,-1,-1,0.9716834293465955,2.449489742783178
7.0895390527550886,-8.23362165769455,0.141357421875,0.121337890625,0.948486328125,4,1,0,0.9666080483114737,4.123105625617661
7.8183973576849235,-7.898554129025183,0.135498046875,0.1337890625,0.94775390625,4,-1,-2,0.9666936954194448,4.58257569495584
8.109167602318628,-7.227709067612071,0.12646484375,0.141357421875,0.967041015625,5,-1,-1,0.9854661857846215,5.196152422706632
7.598215804253775,-8.022270478829082,0.137451171875,0.1298828125,0.947509765625,5,-2,0,0.9661972498343511,5.385164807134504
7.532764819216728,-8.51741479962473,0.146484375,0.129150390625,0.94921875,5,0,0,0.9690994432303082,5.0
7.619528381454825,-8.277294114042045,0.14208984375,0.130126953125,0.946533203125,6,2,0,0.9659439177532865,6.324555320336759
8.11978124176367,-7.974942972077294,0.13720703125,0.138916015625,0.948486328125,7,1,0,0.9683747949330408,7.0710678118654755
8.15184472511606,-7.6268233958995895,0.131591796875,0.1396484375,0.95166015625,9,1,0,0.9708115883603559,9.055385138137417
8.403034271757386,-7.797521412434131,0.1357421875,0.1455078125,0.959228515625,6,1,0,0.9796518821264834,6.082762530298219
8.228714464970274,-7.932187305315822,0.13916015625,0.143798828125,0.967529296875,5,0,0,0.9880063726358649,5.0
8.39323381191285,-8.959421757904666,0.154052734375,0.14404296875,0.946044921875,3,0,-1,0.9692685984907397,3.1622776601683795
8.224544938742058,-8.214010173117057,0.140869140625,0.140869140625,0.9453125,1,0,-1,0.9660765767873176,1.4142135623730951
8.068688349340807,-7.962592535547942,0.13623046875,0.137939453125,0.94384765625,0,0,-1,0.9635530247749144,1.0
7.954456467442597,-8.090341006416233,0.140625,0.13818359375,0.958984375,0,0,-1,0.9790409223831278,1.0
7.690794030257573,-8.176620273798605,0.141845703125,0.13330078125,0.95703125,0,1,-1,0.9766258829528575,1.4142135623730951
7.628223660243177,-7.998031448921073,0.137939453125,0.13134765625,0.951904296875,1,1,-1,0.9707735523487856,1.7320508075688772
8.02406111507388,-7.880238182425005,0.1357421875,0.137939453125,0.949951171875,1,1,-1,0.9694640081727609,1.7320508075688772
8.213341981767591,-7.9962616615468285,0.136474609375,0.139892578125,0.941162109375,2,0,-1,0.9612394959330987,2.23606797749979
8.015871299307474,-8.07729272262906,0.13818359375,0.136962890625,0.9443359375,2,-1,0,0.964170058570595,2.23606797749979
8.167024162735622,-8.222734480220755,0.14208984375,0.140869140625,0.95263671875,2,0,-1,0.9734219826920347,2.23606797749979
7.897635883522177,-8.148744847355148,0.140380859375,0.1357421875,0.949951171875,2,1,-1,0.969814392599344,2.449489742783178
8.116099758124157,-7.976075161184547,0.13671875,0.138671875,0.9443359375,2,2,-1,0.9642055114816457,3.0
8.054391984678047,-7.8958912118371405,0.13623046875,0.138427734375,0.9501953125,2,3,-1,0.9698412809099296,3.7416573867739413
8.003613828163841,-7.969099154703145,0.13671875,0.136962890625,0.946044921875,2,1,-1,0.9656354613493608,2.449489742783178
8.399502333831572,-8.12744728144504,0.140380859375,0.144775390625,0.951171875,1,1,-1,0.972314062019315,1.7320508075688772
8.159052368256997,-7.924296312357603,0.13916015625,0.14306640625,0.968017578125,0,1,-1,0.9883782561569254,1.4142135623730951
8.343788070569213,-8.186511183884635,0.1416015625,0.144287109375,0.953125,-1,0,-1,0.9743290194073225,1.4142135623730951
8.024685094962807,-8.118532837393976,0.140625,0.138916015625,0.954833984375,-1,1,-1,0.9750799904313302,1.7320508075688772
8.070186773450892,-7.942940177013872,0.138916015625,0.14111328125,0.96484375,-1,0,-1,0.9849538463584623,1.4142135623730951
7.468803825214403,-8.15736082846194,0.1396484375,0.1279296875,0.945556640625,-1,0,-1,0.9643365862965454,1.4142135623730951
8.133887332557489,-7.276425659227025,0.125244140625,0.139892578125,0.950439453125,-1,0,-1,0.9688091567650995,1.4142135623730951
8.279531930808796,-8.069364010883069,0.138916015625,0.142578125,0.948974609375,-2,0,-1,0.9696282743216984,2.23606797749979
8.107899465167804,-7.893177318577203,0.135986328125,0.1396484375,0.950439453125,-1,0,-1,0.9702211714808436,1.4142135623730951
7.926638905898374,-8.053614104049965,0.1396484375,0.137451171875,0.956787109375,-1,0,-1,0.9766453211950439,1.4142135623730951
7.890918805105889,-8.000367458443776,0.136962890625,0.135009765625,0.94482421875,0,0,-1,0.9641987733652335,1.0
7.712606849957225,-7.802402938510978,0.13427734375,0.132568359375,0.949951171875,0,1,-2,0.9685101981386777,2.23606797749979
8.131904713224346,-8.159671429645352,0.1396484375,0.138916015625,0.943115234375,1,1,-1,0.9634654590609504,1.7320508075688772
8.03294474002109,-7.770325761677965,0.134033203125,0.13818359375,0.951416015625,2,1,-1,0.970696677602928,2.449489742783178
8.083181746280836,-8.148438764235122,0.140625,0.13916015625,0.951171875,2,1,-1,0.9715291428997589,2.449489742783178
7.730416987417771,-8.001390246707867,0.137451171875,0.132568359375,0.948486328125,2,0,-1,0.9675192552074792,2.23606797749979
7.989399495939157,-8.375744306071518,0.1435546875,0.13671875,0.945068359375,2,0,-1,0.9656366650021836,2.23606797749979
8.80031176345381,-8.074891713424662,0.14208984375,0.154296875,0.968017578125,3,1,-1,0.9904822466307286,3.3166247903554
8.33650230554599,-8.282549457655357,0.142333984375,0.142822265625,0.9462890625,3,1,-1,0.9675330239704739,3.3166247903554
7.335662882879449,-7.897916307536034,0.13671875,0.126708984375,0.956298828125,2,1,-1,0.9742969937324834,2.449489742783178
8.256399135802745,-7.963749493459387,0.13671875,0.141357421875,0.946044921875,2,1,-1,0.9662685607667177,2.449489742783178
8.222523333724729,-7.850100531824399,0.13525390625,0.141357421875,0.94970703125,1,1,-1,0.969648897839171,1.7320508075688772
8.277492365063518,-8.060400981198244,0.1376953125,0.14111328125,0.941162109375,1,1,-1,0.9615919474251091,1.7320508075688772
8.170011233726344,-7.818402381862042,0.13525390625,0.14111328125,0.954345703125,1,0,-1,0.9741572246686754,1.4142135623730951
8.473850977519037,-7.879522826814928,0.135009765625,0.14501953125,0.9443359375,0,0,-1,0.9648982661980956,1.0
8.08062893848604,-7.9559352469896245,0.136962890625,0.138916015625,0.94970703125,1,0,-1,0.9695359395149669,1.4142135623730951
8.125632424264696,-7.868861379476466,0.135986328125,0.140380859375,0.953369140625,-1,0,-1,0.973196683826982,1.4142135623730951
8.040207511526328,-8.144483171786417,0.14013671875,0.138427734375,0.948974609375,-2,0,-1,0.9692024281978693,2.23606797749979
8.128384761984382,-8.018449420171574,0.13818359375,0.14013671875,0.950439453125,-2,0,-1,0.9706019573338139,2.23606797749979
8.404983544954451,-7.945136380032836,0.13623046875,0.14404296875,0.945068359375,-1,0,-1,0.96564036853992,1.4142135623730951
8.061034052214044,-7.979789824516748,0.1376953125,0.13916015625,0.951904296875,-2,0,-1,0.9718268048274267,2.23606797749979
8.12442554113033,-7.8468862452630015,0.134765625,0.139404296875,0.947509765625,0,0,-1,0.9671453291122262,1.0
7.243540147924482,-7.7526429808387505,0.134521484375,0.12548828125,0.958984375,1,1,-1,0.9764703630851645,1.7320508075688772
7.279120412052458,-9.050786953448474,0.156005859375,0.12548828125,0.950927734375,1,0,-1,0.9717760507925589,1.4142135623730951
8.095724692412194,-8.118200292926849,0.14013671875,0.139404296875,0.951416015625,2,1,-1,0.9717326240880153,2.449489742783178
8.283531025360958,-7.845795462663005,0.135498046875,0.142822265625,0.952392578125,1,0,-1,0.9725273996822824,1.4142135623730951
8.120782602431056,-8.143593448217468,0.140869140625,0.140380859375,0.953857421875,0,0,-1,0.974368965908352,1.0
8.2275235448316,-8.122089063116961,0.14013671875,0.141845703125,0.951171875,0,0,-1,0.9718469217052951,1.0
9.130448064569492,-8.05481015697797,0.137939453125,0.156005859375,0.941162109375,0,1,-1,0.9639249125377742,1.4142135623730951
8.036570617445387,-8.031053039320385,0.137939453125,0.137939453125,0.947509765625,0,0,-1,0.9673827274722195,1.0
8.275056706290092,-8.273911449026327,0.14208984375,0.141845703125,0.94580078125,1,1,-1,0.9668758167443404,1.7320508075688772
8.163604273799814,-8.019476539298738,0.137939453125,0.14013671875,0.947998046875,1,1,-1,0.9681765797359774,1.7320508075688772
8.89558583519516,-8.085332023030205,0.140380859375,0.154052734375,0.954833984375,1,1,-1,0.9773162069487621,1.7320508075688772
8.379200809811639,-7.748611585524029,0.13330078125,0.143798828125,0.947998046875,1,1,-1,0.9680637882550913,1.7320508075688772
8.179943956907469,-8.013110389271974,0.138671875,0.141357421875,0.954345703125,1,0,-1,0.9746730378482381,1.4142135623730951
8.281076254292941,-8.22742365771657,0.140869140625,0.1416015625,0.943603515625,1,0,-1,0.9645116442960795,1.4142135623730951
8.304570287126863,-7.771355781116275,0.134033203125,0.14306640625,0.951171875,0,0,-1,0.9711646780686853,1.0
8.136455324541897,-8.002483707746501,0.137939453125,0.14013671875,0.95068359375,0,0,-1,0.9708063082282973,1.0
8.068155798557939,-7.86425111739312,0.136474609375,0.139892578125,0.95751953125,0,0,-1,0.9772609196850848,1.0
8.229730024864141,-8.300072156524266,0.142822265625,0.141357421875,0.94775390625,1,1,-1,0.9688227841507128,1.7320508075688772
8.113486607313993,-7.906641026009559,0.135498046875,0.138671875,0.94482421875,2,1,-1,0.9645114898017043,2.449489742783178
7.853902370140167,-8.098414648270227,0.140380859375,0.1357421875,0.9560546875,3,1,-1,0.97579367318961,3.3166247903554
8.191465820791343,-7.924662984480881,0.13720703125,0.141357421875,0.954345703125,3,1,-2,0.9744657055108383,3.7416573867739413
7.313350022168279,-7.988544139234678,0.137451171875,0.12548828125,0.950439453125,3,1,-1,0.9684912428295048,3.3166247903554
8.22968118371098,-7.886201952712073,0.13623046875,0.1416015625,0.9521484375,4,1,-1,0.972212111708128,4.242640687119285
8.632343448833943,-8.102853452935008,0.139892578125,0.1484375,0.9501953125,4,1,-1,0.971840911218334,4.242640687119285
8.18353770963293,-8.12968764503735,0.1396484375,0.14013671875,0.946533203125,3,1,-1,0.9669876372820289,3.3166247903554
8.560037023856863,-8.06153873852019,0.138427734375,0.146484375,0.9453125,3,1,-1,0.9665586544124398,3.3166247903554
8.442842503898676,-7.861592123369971,0.1357421875,0.145263671875,0.951171875,3,1,-1,0.9717280543572406,3.3166247903554
8.36723690425675,-7.84712504629839,0.13525390625,0.143798828125,0.94970703125,2,1,-1,0.970007818180707,2.449489742783178
8.241950406447375,-7.865802080398007,0.135986328125,0.14208984375,0.952880859375,2,1,-1,0.9729664625756934,2.449489742783178
8.42868024962196,-7.79604705825796,0.134765625,0.145263671875,0.952392578125,2,1,-1,0.9727871971381163,2.449489742783178
8.671483797955657,-7.712318574683256,0.1328125,0.14892578125,0.9482421875,1,1,-1,0.9690104718897304,1.7320508075688772
8.44807448528182,-8.10342993099019,0.139404296875,0.14501953125,0.947265625,1,1,-1,0.9683885515317824,1.7320508075688772
8.41889856116225,-7.959949529011631,0.136962890625,0.14453125,0.94775390625,1,1,-1,0.9684449300022444,1.7320508075688772
8.46662819909989,-7.812733100044363,0.134521484375,0.1455078125,0.948486328125,0,1,-1,0.9689658755069931,1.4142135623730951
8.115379028302895,-8.061733847531377,0.1376953125,0.138427734375,0.94140625,0,1,-1,0.9614405672051345,1.4142135623730951
8.240337868928782,-8.229773806428781,0.1416015625,0.1416015625,0.94775390625,0,1,-1,0.9686792409342819,1.4142135623730951
8.11925756366296,-7.8345698397869,0.135986328125,0.140625,0.95703125,1,1,-1,0.9768195767584118,1.7320508075688772
8.259188417682438,-7.801399992097902,0.134521484375,0.14208984375,0.950439453125,1,1,-1,0.9703714276048641,1.7320508075688772
9.021950967491108,-8.148138137350044,0.140380859375,0.155029296875,0.947021484375,1,1,-1,0.9698404819537328,1.7320508075688772
8.435463607903728,-8.018836111014835,0.1376953125,0.14453125,0.9462890625,2,0,-1,0.967115438362021,2.23606797749979
8.352843690674373,-7.891316763252438,0.136474609375,0.14404296875,0.952880859375,2,1,-1,0.9733219549633157,2.449489742783178
8.209999891577045,-8.089877522749589,0.1396484375,0.141357421875,0.951171875,2,1,-1,0.9717054814121169,2.449489742783178
8.540579862554107,-8.038398575471517,0.13818359375,0.146484375,0.947021484375,2,0,-1,0.9681952641738308,2.23606797749979
8.381353594179478,-8.260425868578885,0.1416015625,0.143310546875,0.94384765625,2,1,-1,0.9651100007546659,2.449489742783178
8.545877033474357,-8.126321970799799,0.140380859375,0.147216796875,0.950927734375,2,1,-1,0.9724418373170547,2.449489742783178
8.479381515538435,-8.132569569545746,0.14111328125,0.146728515625,0.955322265625,2,1,-1,0.9767716450847355,2.449489742783178
8.525891222020269,-8.018055223164389,0.1376953125,0.14599609375,0.945556640625,2,1,-1,0.966618962727696,2.449489742783178
8.472443444492717,-8.052455158506367,0.138916015625,0.145751953125,0.949951171875,2,1,-1,0.971055364118629,2.449489742783178
8.662842430668537,-8.032077801033713,0.13720703125,0.1474609375,0.940185546875,3,1,-1,0.9615192978123009,3.3166247903554
8.632542652148269,-8.913019134200638,0.153076171875,0.14794921875,0.94384765625,2,1,-1,0.9675586204118374,2.449489742783178
8.81809346790329,-8.025135443271717,0.13818359375,0.1513671875,0.947265625,2,1,-1,0.9691846549239035,2.449489742783178
8.435154314591884,-7.903404585883036,0.136962890625,0.145751953125,0.95458984375,2,1,-1,0.9753175047330779,2.449489742783178
8.697391488324135,-8.017875415276368,0.138671875,0.150146484375,0.952392578125,1,0,-1,0.9740767313480864,1.4142135623730951
8.541048750958831,-8.07017295147554,0.1396484375,0.1474609375,0.95263671875,1,1,-1,0.9740447279747152,1.7320508075688772
8.457260956524166,-8.16862113735789,0.139892578125,0.14453125,0.94287109375,1,1,-1,0.9640877112951617,1.7320508075688772
8.488852091803787,-7.960094359718703,0.137451171875,0.146240234375,0.950927734375,1,1,-1,0.9718758083229752,1.7320508075688772
8.760712248423973,-7.902285823752496,0.13623046875,0.150634765625,0.94873046875,1,1,-1,0.9702263012129377,1.7320508075688772
8.51384593284716,-7.74201131344269,0.133544921875,0.146484375,0.9501953125,1,1,-1,0.9706508384453769,1.7320508075688772
8.371215504376043,-8.069282543676637,0.138671875,0.1435546875,0.946533203125,1,1,-1,0.9673484076780768,1.7320508075688772
8.528858241310907,-7.777339285834887,0.133544921875,0.14599609375,0.94580078125,2,1,-1,0.9662754386622735,2.449489742783178
8.854726904475923,-8.192544019866377,0.140380859375,0.1513671875,0.94287109375,2,0,-1,0.9652070816979355,2.23606797749979
8.685337684653165,-8.135538795463841,0.138671875,0.147705078125,0.9384765625,2,0,-1,0.9600963167212675,2.23606797749979
8.649373512178657,-8.002318291174529,0.13720703125,0.14794921875,0.9443359375,2,0,-1,0.9656526827007615,2.23606797749979
8.476898670631101,-7.750211650913227,0.134033203125,0.146240234375,0.953369140625,2,0,-1,0.9737883876828957,2.23606797749979
8.647742536613267,-7.978174291769096,0.13818359375,0.1494140625,0.953369140625,1,1,-1,0.9748497248040182,1.7320508075688772
9.069463459674203,-8.09357485975065,0.13916015625,0.155517578125,0.945068359375,1,1,-1,0.9678354561004386,1.7320508075688772
8.782725050168539,-8.208299125296401,0.14111328125,0.150634765625,0.945556640625,1,1,-1,0.9678228925738819,1.7320508075688772
8.702714847442918,-7.901586203559684,0.13623046875,0.149658203125,0.948974609375,1,1,-1,0.9703139325068368,1.7320508075688772
8.686325673541248,-7.818276826998129,0.135498046875,0.150146484375,0.9541015625,1,1,-1,0.9753017374341405,1.7320508075688772
8.723347984012143,-8.0336478571269,0.137939453125,0.1494140625,0.94482421875,1,1,-1,0.9664598590410912,1.7320508075688772
8.7309757314397,-8.121154064570307,0.14013671875,0.150390625,0.949951171875,1,0,-1,0.9719376878054441,1.4142135623730951
8.798527658780344,-7.8883390826622115,0.135986328125,0.1513671875,0.94921875,1,0,-1,0.9707834682565123,1.4142135623730951
8.642295937459597,-7.810439795015838,0.1357421875,0.14990234375,0.95751953125,1,0,-1,0.9786420729021659,1.4142135623730951
8.665281035044197,-8.062676672115197,0.138671875,0.148681640625,0.946533203125,1,1,-1,0.968122525196594,1.7320508075688772
8.652393317237712,-7.955619018340897,0.136962890625,0.148681640625,0.9482421875,1,0,-1,0.9695505710493303,1.4142135623730951
8.429932874848184,-7.841595222584784,0.134765625,0.14453125,0.94677734375,1,1,-1,0.9671806421483573,1.7320508075688772
8.685411538007221,-8.006295538243302,0.1376953125,0.14892578125,0.946533203125,2,1,-1,0.9680206568165103,2.449489742783178
8.68967865312672,-8.340017014335096,0.1435546875,0.149169921875,0.94677734375,2,1,-1,0.9691475390949109,2.449489742783178
8.578375676930337,-7.983990036017772,0.13818359375,0.14794921875,0.952880859375,3,1,-1,0.9741486586110145,3.3166247903554
8.633648275128447,-7.797742026365292,0.135009765625,0.14892578125,0.953369140625,3,1,0,0.9743301511454376,3.1622776601683795
8.788101342485295,-8.122447863609322,0.140625,0.151611328125,0.952392578125,3,1,-2,0.9745835050463406,3.7416573867739413
8.76154972618121,-8.042758047587155,0.138916015625,0.15087890625,0.950927734375,3,0,-1,0.9727927116050429,3.1622776601683795
8.618656944028604,-8.170840978320273,0.1396484375,0.146728515625,0.941162109375,5,0,-1,0.9627133838879082,5.0990195135927845
8.9848252610622,-8.162464016518488,0.140380859375,0.154052734375,0.946044921875,3,0,0,0.968731141675931,3.0
8.827913599737865,-8.242920782852806,0.141357421875,0.151123046875,0.943603515625,1,0,0,0.9660267546583737,1.0
8.964544345948413,-8.02213772272634,0.137939453125,0.153564453125,0.945556640625,3,1,-1,0.9678257563332564,3.3166247903554
8.791037849154609,-7.978010877890776,0.13720703125,0.150634765625,0.9462890625,3,1,-1,0.967977061632385,3.3166247903554
9.094209512725184,-7.850914667161287,0.135009765625,0.15576171875,0.945556640625,3,1,-2,0.9677637679062525,3.7416573867739413
8.997801216506659,-7.815205645562146,0.134765625,0.154541015625,0.948486328125,3,1,0,0.9703973484259385,3.1622776601683795
9.113789219625405,-8.126439932585457,0.140869140625,0.157470703125,0.95263671875,2,1,-1,0.9757857628772181,2.449489742783178
8.92211710606648,-7.920390110573282,0.13720703125,0.154052734375,0.952880859375,2,1,-1,0.9749563818736156,2.449489742783178
8.962553438704767,-7.3333164629373755,0.125732421875,0.153076171875,0.94384765625,2,1,-1,0.9644114031444649,2.449489742783178
9.056524979102042,-8.236720672604063,0.141357421875,0.155029296875,0.943115234375,1,1,-1,0.9661689028937511,1.7320508075688772
8.789029824965954,-7.9278379695012315,0.13623046875,0.150634765625,0.945556640625,1,1,-1,0.967123018990231,1.7320508075688772
8.913723271676304,-7.8808996302997345,0.135498046875,0.15283203125,0.94580078125,1,1,-1,0.9676034664551647,1.7320508075688772
8.897973917649882,-8.196598834591123,0.141357421875,0.153076171875,0.9482421875,1,1,-1,0.9708642960114644,1.7320508075688772
9.121238923326803,-7.8679079490194574,0.1357421875,0.156982421875,0.948486328125,0,1,-1,0.9709251963385598,1.4142135623730951
8.801215187393627,-8.016682308419716,0.138671875,0.15185546875,0.95166015625,1,1,-1,0.9736257110918304,1.7320508075688772
9.100538945657421,-7.9703519937814775,0.137451171875,0.156494140625,0.947998046875,1,1,-1,0.9706098791886382,1.7320508075688772
8.975522580292006,-7.650576615474251,0.1318359375,0.154296875,0.94873046875,1,0,-1,0.9701946930311793,1.4142135623730951
8.831121680864566,-7.918257429917495,0.1376953125,0.153076171875,0.956787109375,2,1,-1,0.978689882519762,2.449489742783178
8.894349723612189,-8.02043627723563,0.138916015625,0.153564453125,0.95263671875,2,1,-1,0.9748827717071793,2.449489742783178
8.892321872123748,-8.188125999292433,0.140625,0.15234375,0.9443359375,1,1,-1,0.9668269605483012,1.7320508075688772
9.285724972852542,-8.228360951295553,0.140869140625,0.158447265625,0.940185546875,2,1,-1,0.9637938126576182,2.449489742783178
8.985836482580451,-8.097198495525019,0.139404296875,0.154296875,0.946533203125,1,1,-1,0.9691058705012839,1.7320508075688772
9.11284949590723,-7.823003958001195,0.134033203125,0.15576171875,0.942626953125,1,0,-1,0.9647653524695124,1.4142135623730951
8.828166907733337,-7.6759813096876295,0.133056640625,0.152587890625,0.9541015625,1,1,-1,0.9753445163349916,1.7320508075688772
9.045834465427381,-7.996304942608418,0.13720703125,0.15478515625,0.943359375,1,1,0,0.9657697056856598,1.4142135623730951
9.108644529983629,-8.101346505776343,0.138916015625,0.15576171875,0.9423828125,1,1,-1,0.965217456183056,1.7320508075688772
9.147770409139927,-8.127985259231094,0.1396484375,0.15673828125,0.944091796875,1,1,-1,0.9671493658334589,1.7320508075688772
8.969993070230753,-8.070764582838155,0.138671875,0.15380859375,0.9453125,1,0,-1,0.9677306934698404,1.4142135623730951
9.297023461471099,-8.058599491478075,0.137451171875,0.158203125,0.9375,1,0,-1,0.9606390078534061,1.4142135623730951
8.713726197402359,-7.70247908417562,0.13525390625,0.152587890625,0.966796875,1,1,-1,0.9880652210411195,1.7320508075688772
9.09795241318841,-7.882542349800666,0.135986328125,0.156494140625,0.948486328125,1,1,-1,0.9708805344257977,1.7320508075688772
8.926435223926012,-7.752593153191171,0.133544921875,0.1533203125,0.94775390625,1,1,-1,0.9693187459220167,1.7320508075688772
9.253923941334353,-7.864917410907091,0.135498046875,0.158935546875,0.94677734375,1,1,-1,0.9695398740669208,1.7320508075688772
9.134905648984372,-7.973000718749199,0.135986328125,0.1552734375,0.9375,2,1,-1,0.9599522758085355,2.449489742783178
9.270270005643749,-7.755151032551354,0.13427734375,0.159912109375,0.95166015625,2,1,-1,0.9742994102241324,2.449489742783178
8.988528681810964,-7.995217798460772,0.1376953125,0.154296875,0.947021484375,2,1,0,0.9693385459100792,2.23606797749979
8.89547485694852,-7.849420028372064,0.1357421875,0.1533203125,0.951416015625,2,1,-1,0.9732037271199351,2.449489742783178
8.991220216944296,-7.974957926772052,0.137451171875,0.154541015625,0.94775390625,1,1,-1,0.9700583575086352,1.7320508075688772
9.924647398881255,-7.986341632705104,0.1376953125,0.17041015625,0.9453125,2,1,-1,0.970368663495412,2.449489742783178
8.989919153011433,-8.182130803796325,0.139892578125,0.1533203125,0.9404296875,2,0,-1,0.9630602518902462,2.23606797749979
9.88238603988375,-7.980792933554616,0.13818359375,0.17041015625,0.949462890625,2,1,-1,0.9744814557541848,2.449489742783178
9.272795125306962,-7.94417990435812,0.13720703125,0.15966796875,0.948974609375,1,1,-1,0.9720454922006599,1.7320508075688772
9.19383525771078,-7.850345776705233,0.135498046875,0.158203125,0.94873046875,1,1,-1,0.9713276747840041,1.7320508075688772
9.277184834994413,-7.850359538050676,0.1357421875,0.159912109375,0.9501953125,1,1,-2,0.973071917223501,2.449489742783178
9.140505121911424,-7.9652609219608985,0.1376953125,0.157470703125,0.9501953125,2,1,-1,0.9729481760731797,2.449489742783178
9.110445529732505,-7.96395458711034,0.1376953125,0.156982421875,0.950439453125,2,1,-1,0.9731077195864609,2.449489742783178
8.17777644432898,-8.818651261492722,0.152099609375,0.140869140625,0.94921875,1,1,-1,0.9715938664400965,1.7320508075688772
9.21744041737401,-7.8318386464848615,0.13525390625,0.15869140625,0.94921875,1,1,-1,0.971850202924838,1.7320508075688772
9.14971666566016,-7.939863448489572,0.135986328125,0.15625,0.94140625,1,1,-1,0.9639253453852029,1.7320508075688772
9.221416676496126,-7.568043366773596,0.128662109375,0.15625,0.934814453125,1,1,-1,0.9564758557643874,1.7320508075688772
9.12388295704171,-8.065530093588585,0.13916015625,0.156982421875,0.9482421875,1,1,0,0.9711705699927536,1.4142135623730951
9.093349982168835,-7.694875436381025,0.133544921875,0.1572265625,0.953857421875,1,2,-1,0.9759090220815606,2.449489742783178
9.02658978968996,-7.757648264233695,0.13427734375,0.15576171875,0.951416015625,0,2,-1,0.9733881820015384,2.23606797749979
9.196618975861728,-7.942593106237172,0.136474609375,0.157470703125,0.9443359375,2,1,-1,0.9670536201270045,2.449489742783178
